chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.1867595570195014
Myc_30907,(((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521) + 0.029968485,11.9625640000000,64.29522031647258,11.0,16.364206,1.7721573907727994e-06
Myc_30907,(((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521) + Rpl_3_l_76369,11.9625640000000,64.29522031647258,12.0,16.309017,0.0033782435535767
Myc_30907,(((Asb_14_29409 - 6.953679) - Myc_30907) * (-8.634975 - Cacng_7_59342)) - -1.5667713,Cacng_7_59342 + 8.634975,295.5456995797318,14.0,14.983562,0.0423822057544293
Myc_30907,(11.542679 * (Myc_30907 + ((Arf_1_31811 + Cyp_1_a_1_79654) / Asb_14_29409))) + 3.1751919,11.5426790000000,62.03846343871777,15.0,13.971616,0.0699258905062222
Myc_30907,(11.944013 * (Myc_30907 + ((Cyp_1_a_1_79654 + Arf_1_31811) / Asb_14_29409))) - Lipo_5_56386,11.9440130000000,64.19551421399397,16.0,13.798513,0.0124670102942686
Myc_30907,((((Cyp_1_a_1_79654 + Arf_1_31811) * Myc_30907) + (Asb_14_29409 * -13.505248)) - -99.0734) + -6.1837096,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,17.0,12.323047,0.1130895837790894
Myc_30907,((94.01879 - (Asb_14_29409 / 0.07444844)) + (Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.756614,0.0470552731130395
Myc_30907,((((Cyp_1_a_1_79654 + Arf_1_31811) * Myc_30907) - ((Mettl_14_68520 + 6.795048) * Asb_14_29409)) + 65.08675) - -16.347332,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,11.002534,0.0331451829684484
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
Myc_30907,(((Arf_1_31811 + Cyp_1_a_1_79654) * Myc_30907) + (Asb_14_29409 * -13.22953)) - -91.89236,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,15.0,12.327196,0.166245894616723
Myc_30907,((153.17174 / Asb_14_29409) + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811))) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,16.0,12.06246,0.0217097279023338
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (-13.505729 * Asb_14_29409)) - -95.25226) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,18.0,11.686692,0.0158236960311538
Myc_30907,(((Myc_30907 * (Arf_1_31811 + Cyp_1_a_1_79654)) + (161.54436 / Asb_14_29409)) - Eef_1_a_2_67152) - Eef_1_a_2_67152,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,19.0,11.62176,0.0055715555858818
Myc_30907,((Asb_14_29409 * (-12.344734 - Eef_1_a_2_67152)) + (96.837585 + (Myc_30907 * (Cyp_1_a_1_79654 + Arf_1_31811)))) - -2.2207592,Arf_1_31811 + Cyp_1_a_1_79654,5704.123294749838,20.0,10.505581,0.100972563184984
Myc_30907,((Myc_30907 - Asb_14_29409) * 11.962564) + 87.40521,11.9625640000000,64.29522031647258,9.0,16.364264,0.0764051126311285
Myc_30907,1.376379 + ((Myc_30907 + (7.256813 - Asb_14_29409)) * 11.857621),11.8576210000000,63.73118293237403,11.0,16.363644,1.8944076721063117e-05
Myc_30907,Arf_1_31811 + (81.55324 + (11.903135 * (Myc_30907 - Asb_14_29409))),11.9031350000000,63.97580713312932,12.0,15.452638,0.0572823116532287
Myc_30907,18.178886 + ((5.6955333 * (Cyp_1_a_1_79654 - Mettl_14_68520)) + (Myc_30907 * 13.330014)),13.3300140000000,71.6448569848123,14.0,14.556735,0.0298629799943409
