chem,equation,parital derivative w/ respect to chem,integrated_derivative,direction,complexity,loss
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,((PC_2 - PC_1) / 0.5426084) - -83.590675,-1.84294972212004,-34.26395033192522,-1,9.0,18.04626
PC_1,(83.240555 + ((PC_2 - PC_1) / 0.54472625)) + 0.32540774,-1.83578448808002,-34.13073496510478,-1,11.0,18.046076
PC_1,PC_3 + (83.9356 + ((PC_2 - PC_1) / 0.5576703)),-1.79317421064023,-33.3385286383109,-1,12.0,17.203165
PC_1,((((PC_2 - PC_1) + PC_3) / 0.56002456) + 83.06752) + 0.56002456,-1.78563597282233,-33.19837841984176,-1,14.0,17.06991
PC_1,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,-1.78585811107287,-33.20250839359632,-1,15.0,17.038242
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((-3.0406973 / PC_2) + ((41.70537 + (1.6373992 * (PC_2 - PC_1))) - -40.570637)) - 1.640944,-1.63739920000000,-30.442374085927344,-1,18.0,16.910576
PC_1,((-1.661203 / PC_2) + ((((PC_2 - PC_1) / 0.5576703) + PC_3) + 83.9356)) + -2.258572,-1.79317421064023,-33.3385286383109,-1,19.0,16.877466
PC_1,((((12.969315 + (-0.5188817 / PC_2)) * 6.2203937) - (PC_1 / 0.6700751)) + (1.8254704 * PC_2)) + -0.22149342,-1.49237003434391,-27.74600528699754,-1,20.0,16.871231
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,((PC_2 - PC_1) / 0.5426084) - -83.590675,-1.84294972212004,-34.26395033192522,-1,9.0,18.04626
PC_1,(83.240555 + ((PC_2 - PC_1) / 0.54472625)) + 0.32540774,-1.83578448808002,-34.13073496510478,-1,11.0,18.046076
PC_1,PC_3 + (83.9356 + ((PC_2 - PC_1) / 0.5576703)),-1.79317421064023,-33.3385286383109,-1,12.0,17.203165
PC_1,((((PC_2 - PC_1) + PC_3) / 0.56002456) + 83.06752) + 0.56002456,-1.78563597282233,-33.19837841984176,-1,14.0,17.06991
PC_1,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,-1.78585811107287,-33.20250839359632,-1,15.0,17.038242
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((-3.0406973 / PC_2) + ((41.70537 + (1.6373992 * (PC_2 - PC_1))) - -40.570637)) - 1.640944,-1.63739920000000,-30.442374085927344,-1,18.0,16.910576
PC_1,((-1.661203 / PC_2) + ((((PC_2 - PC_1) / 0.5576703) + PC_3) + 83.9356)) + -2.258572,-1.79317421064023,-33.3385286383109,-1,19.0,16.877466
PC_1,((((12.969315 + (-0.5188817 / PC_2)) * 6.2203937) - (PC_1 / 0.6700751)) + (1.8254704 * PC_2)) + -0.22149342,-1.49237003434391,-27.74600528699754,-1,20.0,16.871231
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,-1.78601750000000,-33.205471737748944,-1,15.0,17.03566
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,-1.78177379750893,-33.12657321456502,-1,15.0,17.035604
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
PC_1,((1.6351447 * (PC_2 + (49.67709 - PC_1))) - (1.6351447 / PC_2)) + PC_3,-1.63514470000000,-30.400458630993246,-1,17.0,16.898249
PC_1,(((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) + 1.7948796,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,18.0,16.855816
PC_1,((((((PC_2 - -1.6848277) / PC_1) / 0.048909325) - (PC_1 / 0.33722678)) + 91.66168) - -1.6818765) + 0.87651384,-2.9653635455642 - 20.4459987947084*(PC_2 + 1.6848277)/PC_1**2,0.0,0,20.0,16.8372
PC_1,83.56824 + ((PC_2 - PC_1) * 1.8321307),-1.83213070000000,-34.06280407594673,-1,9.0,18.04603
PC_1,83.56856 + ((PC_1 * -1.9261466) - (PC_2 * -1.6801107)),-1.92614660000000,-35.81073897039711,-1,11.0,18.022945
PC_1,(((45.7659 - PC_1) + PC_2) / 0.54791343) + PC_3,-1.82510583834384,-33.9321984994699,-1,12.0,17.19761
PC_1,(((PC_2 - -45.941284) - PC_1) * 1.8222862) + (PC_3 / 0.6228814),-1.82228620000000,-33.879776044853934,-1,14.0,17.05402
PC_1,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,-1.78177379750893,-33.12657321456502,-1,15.0,17.035604
PC_1,((-3.0411026 / PC_2) + ((1.6371136 * (PC_2 - PC_1)) - -85.8884)) - 5.2544165,-1.63711360000000,-30.437064237211803,-1,16.0,16.910578
